1,2,3,4,5,6,7,8,9,10,11,12,unit_id,name
0.43349986842212995,0.4727686085287625,0.41636938948566354,0.4015665667453348,0.3556834496969533,0.38765869388029245,0.39039272314944906,0.39057180373079375,0.3967578744560511,0.40356525709312296,0.40948970589342387,0.3869644466232095,1,LD13 69 GN1 1 UN
0.12758890386448957,0.13204989107419235,0.17733989064895453,0.2150347138064853,0.3210275511724323,0.25830408518630416,0.19692320073220096,0.173824672774793,0.12284897116841265,0.10233922990784716,0.07373789334435404,0.03464571994006865,1,CAN_DAM 69 205 CANN UN
0.08920380366459105,0.06193652744725192,0.16140762503865905,0.2176222014124333,0.37921235023529,0.2795999094450537,0.20573330677484344,0.1786388998491374,0.11405629674929817,0.08450096812121692,0.04623623015700243,0.01925818022236364,2,CAN_DAM 69 CAN2 CANN2 UN
0.24273093800609857,0.2633378143862316,0.30207044232329533,0.3463470556090003,0.46925131870852593,0.3983269215010169,0.31822281110034856,0.2877601190399859,0.22270193365219124,0.1981439604654672,0.1625604054611703,0.10245318674968004,2,KERR_HYD 115 GGG2 2 UN
0.24040691960559618,0.26806175513184793,0.29997756952022225,0.3441152660608695,0.4658953519564992,0.3964668000077514,0.31290858052354315,0.2809997117046451,0.2137472652334949,0.18905015280425988,0.15265799250527035,0.08617184560940905,1,KERR_HYD 115 GGG3 3 UN
0.4186306696900888,0.16807217711344158,0.4864552570575417,0.5493132112729275,0.752851683380788,0.6020697596977772,0.6341221769221438,0.6515285990961501,0.6535210933753713,0.6271619822619441,0.6128482158920154,0.7858849956683815,1,KERR_HYD 161 GGG1 1 UN
0.21079956163652114,0.2287726672939795,0.26300993665392564,0.3019741594996198,0.41014889172262825,0.3477052557626817,0.277296227560623,0.2505234740697837,0.19332548784099143,0.1717189293014836,0.14042562733638486,0.08767914064602855,3,KERR_HYD 161 GGG1 1 UN
0.38558705545565264,0.13799394073840582,0.45482979239860916,0.518635395152159,0.7245422520631533,0.5726942530476656,0.6017171169274459,0.6179243667405505,0.6176732196864975,0.5907117688642416,0.5753098064581421,0.7447292467531915,2,KERR_HYD 161 GGG4 4 UN
0.20736295391419923,0.2264420171127071,0.2615871788957119,0.3020358795616866,0.4142881670229128,0.3495409294098518,0.2762299879102653,0.24834593038873184,0.18882675538268373,0.16638421697438116,0.13384419050142543,0.07869921401174201,4,KERR_HYD 161 GGG4 4 UN
0.11695285137954806,0.124686684271754,0.12703538119853394,0.13436938604295295,0.15427868494894195,0.143304193887489,0.12778486596756372,0.12180248248265141,0.10956932984796469,0.10537021003627095,0.09891713171550913,0.08497155462271239,1,KEYSTON2 13.8 11 1 UN
0.3855505469363078,0.40796072939221556,0.41046986857557166,0.42844882781417204,0.4768971582520515,0.4506115426765357,0.4107687694908984,0.3953551811622346,0.3642024954096334,0.3538036599002076,0.33753774217737315,0.3001642525515519,2,KEYSTON2 13.8 12 2 UN
0.11083567133765268,0.07079247933794777,0.14992671779473166,0.18149101168136011,0.274791557343854,0.21443178432594567,0.18584085296800884,0.17598857651229724,0.14806555599673815,0.13222209479522518,0.11393655460349637,0.12162570344425744,1,KINGSLEY 115 995 1 UN
0.18282966956160346,0.22079841124766178,0.2055491685305892,0.22115725740632633,0.26129429118543984,0.24178933002148442,0.19755553353435287,0.1801614179604078,0.1468739503501141,0.13728367090022525,0.12076736770228821,0.07122738450671531,1,NARROWS 69 B61G 1 UN
0.24892398140008917,0.24941955303799448,0.28520948796197676,0.3128251790209439,0.39076474019490387,0.34431639776085865,0.3007924401670587,0.284471172670733,0.24806067079174804,0.23311925588737298,0.21252429125656758,0.18644499871127043,1,OMKAW 69 2G 2 UN
0.15104342621177153,0.17073606507571842,0.15832668168867087,0.16299410144586796,0.17413075476555073,0.16979080803193702,0.15221910728070046,0.14521011190840327,0.13244411951370716,0.1293228055350985,0.12330493559789775,0.10079110131697289,1,OZARKH5 13.8 11 1 UN
0.3683313442263363,0.451929555338275,0.3747864262587854,0.3759670893853276,0.37062069257610214,0.38359708613887755,0.33819545311646215,0.3193812413614609,0.2896423221078702,0.28646318664318043,0.27476927666405565,0.19648248988362427,2,OZARKH5 13.8 12 2 UN
0.06757403260883725,0.11153885848449802,0.05623579318986975,0.0456349172267823,0.011131115664984086,0.03686608399018662,0.03057037706355897,0.02726445362903194,0.02635227953308246,0.030745760703094496,0.03293868670075546,0.002178697105939535,1,OZARKH5 13.8 13 3 UN
0.3756536076147824,0.4561732675699661,0.3736983537077646,0.3686106380245977,0.34588103565882605,0.3688695649066659,0.33489248644275976,0.3204259093764721,0.29995182823144667,0.30025434077031415,0.29361895884264627,0.22399055848484536,3,OZARKH5 13.8 13 3 UN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,OZARKH5 13.8 14 4 UN
0.023585009080154762,0.0,0.05963857243287467,0.08843605036152728,0.17286957054402663,0.11898794229733786,0.08944832658887196,0.07902216970042829,0.05131058699029675,0.036654338204239766,0.019113625706160854,0.020005364350574532,4,OZARKH5 13.8 14 4 UN
0.009800456406090272,0.016499007546788208,0.007882537361129307,0.006122342489170351,0.0004557051137480811,0.004621123258773844,0.003889116848018542,0.0034705708197090095,0.003521928825963996,0.004269714897707443,0.0047116538153215695,0.00015956932565376787,3,OZARKH5 13.8 15 5 UN
0.20468845369985034,0.22299060948157734,0.20239481075099064,0.19982986762146554,0.19068558623641607,0.19828445282144574,0.1927681630977027,0.19030686994330265,0.18750164987537646,0.18833171060848583,0.18787063480640165,0.17335086943200778,5,OZARKH5 13.8 15 5 UN
0.4796805855551115,0.5838343302390897,0.395096569869035,0.3260162079925527,0.12010724167387815,0.2551651359943833,0.30913341196005706,0.32711547853574424,0.3826572130139527,0.4168295524522818,0.45471157494542286,0.42263242830566866,1,OZRK_B 10 5GN 5 UN
0.39504154633282973,0.5242533533826153,0.3382301721970217,0.28918374349398807,0.1372517208755663,0.24303505621479188,0.252561553627346,0.25334954363505624,0.2741487352507246,0.2967310376637814,0.3164767855899004,0.2426726042472124,2,OZRK_B 10 6GN 6 UN
0.3608217001799139,0.4834173596231515,0.3045695552472969,0.25624475588568496,0.10703774279799272,0.21042056885905186,0.22226327426980666,0.224061715407119,0.24614479699727798,0.26853815600228764,0.2886034235030297,0.22023881432681297,4,OZRK_B 10 7GN 7 UN
0.25648737178093045,0.3594155178805146,0.2369227599275158,0.2174209592840069,0.15165685178116814,0.20294716254312703,0.1798787032160543,0.16901765187625467,0.15990474708371052,0.16731699921586923,0.168498481770403,0.09155226331913435,3,OZRK_B 10 8GN 8 UN
0.5618778099605183,0.3209743553577962,0.6356983539730727,0.7026918048236181,0.9169069930777654,0.7608845400023322,0.781427880644209,0.7943133949600656,0.787622691734759,0.7587348673023037,0.7400973786350733,0.9003821744264464,2,PENSA1 161 G4 4 UN
0.4096132581492238,0.47398493610518216,0.4785223780049994,0.5281320881426427,0.6615533457587797,0.5894766970121588,0.47821716997308356,0.4351366882954093,0.34832170715552735,0.31955094170733134,0.27434010287658517,0.16887412862481876,5,PENSA1 161 G4 4 UN
0.5471432653056161,0.3015817040047408,0.625169488859313,0.6955744813213691,0.9199080896582958,0.7573027094439994,0.7749278715143144,0.7868200926453427,0.7772227306380592,0.7466325432732915,0.7260614264443513,0.8874821275035495,1,PENSA1 161 G5 5 UN
0.4247951703644059,0.5024658127578903,0.48136876677421686,0.5209884575447095,0.6248153873329916,0.5719544146092306,0.4694180351791189,0.429320211472158,0.35113191203015626,0.32735655306345,0.28785212635057733,0.17937509000292184,4,PENSA1 161 G5 5 UN
0.5179434934416269,0.2623601403102386,0.5997380429955174,0.6734611593278137,0.9082063223928226,0.7382152161810359,0.7558628590285639,0.7679792843546659,0.7574065064225597,0.7253274789154509,0.7035861523386046,0.871182051774092,3,PENSA1 161 G6 6 UN
0.37474325675926773,0.42167419294818753,0.4586128150550032,0.520396979176714,0.6900118278188533,0.5942968914342659,0.4730495687440572,0.4266016791526233,0.3296897309794162,0.29486875666562656,0.2428633645111732,0.14220610270298256,6,PENSA1 161 G6 6 UN
0.3941671601619621,0.4628241171295791,0.46372123868834425,0.513630688871485,0.6474534790850845,0.5756388820083391,0.4616772619637345,0.41749190480896287,0.3288385387495002,0.29977551114169787,0.25378739077997525,0.1440864573547188,2,PENSA1 69 G1 1 UN
0.4064898238904002,0.47214138571384445,0.4796002290878448,0.5323527636016168,0.6745169455374412,0.5973732404757343,0.4805230420798775,0.4353198998325292,0.3439486340476584,0.31344026163544353,0.265727299876395,0.15616363326096927,3,PENSA1 69 G2 2 UN
0.34120279439032075,0.3415884888942412,0.43129744105754175,0.4999032306640111,0.6936166361550944,0.5780734470319057,0.47038713151952866,0.4300233946837104,0.3398537043690555,0.30276037571453623,0.25170559667978376,0.1876973509845973,1,PENSA1 69 G3 3 UN
0.29438788911711217,0.3180040851830659,0.3240502969193943,0.3455880590757795,0.40396177277851975,0.3718948829467625,0.3258482045707178,0.3080837368776036,0.27185373689871534,0.2594947022566372,0.24042696046957662,0.19863804461408135,1,BEAVER1 13.8 2 1 UN
0.44093070089049535,0.2871997093812452,0.4618365186507304,0.48463027686764176,0.564966714521457,0.49903402287994825,0.5434115250085173,0.563351975029444,0.5852752134986197,0.5776278122923381,0.5805719289773736,0.7013732794215461,1,BEAVER1 13.8 3 2 UN
0.00357478909965458,0.0022558892863412425,0.005826972566613574,0.007601351028669174,0.01274942623409811,0.009523188070312726,0.007430354220549808,0.006674462288231989,0.004790466121001298,0.003871498225763885,0.002722981664944131,0.002294543526833967,2,BEAVER1 13.8 3 2 UN
0.30018376810377123,0.2610741218990851,0.2853992255756617,0.2758859983695497,0.2530802756869249,0.26211012667151623,0.29738941514845574,0.31145239488736537,0.3371255561111725,0.34345622519950914,0.3555889252476305,0.4005275934729836,2,BIGBEND 13.8 0 BIGBEN_1_UNIT UN
0.2966517485772524,0.26881252248285115,0.29799475082143334,0.3002618267684583,0.3095552067687147,0.30075094061654567,0.3117023969957297,0.31640586110432023,0.32281791691978007,0.32243873528509137,0.3243551902610147,0.347957479307846,8,BIGBEND 13.8 0 BIGBEN_1_UNIT UN
0.2817165287253548,0.2424149866657796,0.2691116065738087,0.2612671221007098,0.24319411561914395,0.24937750203280903,0.2821423257947904,0.2952671419316632,0.3188149187061919,0.3242494607757709,0.3351663643778735,0.37873397065214776,1,BIGBEND 13.8 1 BIGBEN_2_UNIT UN
0.13504037360711638,0.09100191284621016,0.1381399587265689,0.14246893139311856,0.15926754551116823,0.14408860156176928,0.1602489238682278,0.16725319604119912,0.1764215733494798,0.17542031015809478,0.17789974883148363,0.21454677071796036,5,BIGBEND 13.8 1 BIGBEN_2_UNIT UN
0.23729602747933953,0.18735190066271368,0.21995420617435896,0.2089773539970436,0.183163170103159,0.1927198521187716,0.2359366191585705,0.25320744549008023,0.28445489463070983,0.2919059729351501,0.30652859535118243,0.36282935030361935,2,BIGBEND 13.8 2 BIGBEN_3_UNIT UN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,BIGBEND 13.8 2 BIGBEN_3_UNIT UN
0.15311985918438764,0.11340523324959621,0.16115277874566397,0.16904612587619205,0.19546210602627992,0.1750506607633902,0.18337406814858132,0.1873483608670643,0.19038077958389527,0.18732153903780746,0.1865916199068919,0.21593917009445412,4,BIGBEND 13.8 2 BIGBEN_3_UNIT UN
0.26606029819995425,0.23348574559210875,0.23763188426571194,0.21743437812234506,0.16377598537507393,0.1919805670160516,0.24059445739004845,0.2595138701053185,0.29700565681844115,0.30891257064816874,0.3281429557954488,0.37696019073195697,1,BIGBEND 13.8 3 BIGBEN_4_UNIT UN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,BIGBEND 13.8 3 BIGBEN_4_UNIT UN
0.1455956307421603,0.10044479709240646,0.1570373689405513,0.16777008053281095,0.20276936061609194,0.17659990443718948,0.18330693359911995,0.18679253595876286,0.18793160919530286,0.18350291946807873,0.18136542913971868,0.2130982162649523,3,BIGBEND 13.8 3 BIGBEN_4_UNIT UN
0.2608799224976156,0.21156745676490457,0.2478326874956199,0.24009869413449544,0.22337725838284422,0.22758226247638066,0.2653893356173459,0.2806192795634064,0.3073977381383244,0.3130768434656761,0.3252068411915402,0.3779156363158016,1,BIGBEND 13.8 4 BIGBEN_6_UNIT UN
0.20147547340569366,0.1679611620614444,0.2219954188817944,0.23912275370909897,0.29097312018743693,0.25611085961953617,0.24673712863690253,0.24394592192696393,0.23276871563495488,0.22453002125757304,0.2161328947213565,0.23118806500876188,2,BIGBEND 13.8 4 BIGBEN_6_UNIT UN
0.16612392598330988,0.21189743805914402,0.1656442179456572,0.1632332057008851,0.1516710447202514,0.1639285185851247,0.14385940457596744,0.1353529557851368,0.12308234732231076,0.12299421075746048,0.11886438181036994,0.07883580612459812,2,BIGBEND 13.8 5 BIGBEN_5_UNIT UN
0.0153846153846153,0.0153846153846153,0.0153846153846153,0.0153846153846153,0.0153846153846153,0.0153846153846153,0.0153846153846153,0.0153846153846153,0.0153846153846153,0.0153846153846153,0.0153846153846153,0.0153846153846153,4,BIGBEND 13.8 5 BIGBEN_5_UNIT UN
0.12116041625294469,0.07970605048634181,0.14140220690111857,0.15867252058023454,0.21175117077078337,0.1752265139779712,0.16976527978253644,0.16861123829468566,0.15992377723440881,0.15184914193120347,0.14437302226171217,0.16662707840397922,6,BIGBEND 13.8 5 BIGBEN_5_UNIT UN
0.18643913035030357,0.1688899940548168,0.20009365291010173,0.21127826489286475,0.24468764324754333,0.22269799992011352,0.2143174696313209,0.21155471804474188,0.20279339052185988,0.19728148847185195,0.1912368561368675,0.19706402640321088,1,BIGBEND 13.8 6 BIGBEN_8_UNIT UN
0.3129828598379446,0.296562060249575,0.2863324637269259,0.266767317749619,0.21321741554455098,0.24324825895611318,0.282455858423567,0.29750245788782237,0.3287172620209432,0.33979138706808454,0.3564616315908017,0.38977641155943504,2,BIGBEND 13.8 7 BIGBEN_7_UNIT UN
0.18454626805163396,0.1570785997838587,0.20585514939663155,0.22331317260191869,0.27546957591306187,0.24113253870023468,0.228090615791192,0.22379456417474533,0.21014442217470847,0.2015432009785474,0.19211789468704316,0.20128301624714315,7,BIGBEND 13.8 7 BIGBEN_7_UNIT UN
0.37202729917581284,0.36622276606081383,0.40802492597082624,0.4357028988602367,0.5144725516574338,0.46679138981187673,0.4264519988300689,0.41145979500953367,0.3770919542519213,0.36230836877725014,0.3424822242697793,0.32216242141303963,1,6TH_KACY 12.5 1G BOWERSOCK UN
0.1945736538206286,0.2313693330018028,0.23233482200037475,0.2594522298456365,0.3322151863170506,0.2931050912394505,0.23145065519428176,0.20755341450690767,0.15955644031758137,0.14378099988484122,0.11885988362406588,0.05972477236506002,1,BRKN_BOW 13.8 2 2 UN
0.4687704403852995,0.2626401151014254,0.4775509997163474,0.493450965885738,0.5597593654050518,0.49606317742950645,0.5785395560020035,0.6138857666745169,0.6625256611403484,0.6601970602538398,0.6750459149728323,0.8506268211889356,1,BRKN_BOW 13.8 3 3 UN
0.1992668911503046,0.24779434269648637,0.2339260814253949,0.25815648800949553,0.321547884218181,0.28940312735669893,0.2261599236471804,0.20141469531515419,0.15325071597497253,0.13867911761412416,0.11438645200991075,0.047097218694165915,2,BRKN_BOW 13.8 3 3 UN
0.3580609543801825,0.3978527347128517,0.37225016030435587,0.3812794485272813,0.40264761972184165,0.3945554046626277,0.3596789391640779,0.3457522302306552,0.3204841841226638,0.31439435169648394,0.3025331791625397,0.25741365069516314,1,BULL_SHL 13.8 11G 1 UN
0.5882477341419277,0.8790702207835005,0.5062269619644251,0.43075669141118056,0.18741808775887597,0.3666620591549087,0.333393288681166,0.3146641129189524,0.31564722366424125,0.3475994921419838,0.3660804099661263,0.16756705074604153,1,BULL_SHL 13.8 12G 2 UN
0.3402237041878435,0.36382342659634526,0.3670670358148811,0.38645830850517654,0.438771711610109,0.4103190665999989,0.36764389711475365,0.3511432566255032,0.31773590801553686,0.3065375571600008,0.28906775132324064,0.24928554885549034,2,BULL_SHL 13.8 12G 2 UN
0.5353330812757893,0.7099765129501714,0.47042931317698333,0.4131887429629052,0.23339760119366135,0.3611227453331379,0.3598187275488786,0.35556979363343555,0.37180355802888043,0.397433911826992,0.41739352431239285,0.3092420115662964,1,BULL_SHL 13.8 13G 3 UN
0.17207570408613862,0.1371556737345015,0.1877342971610626,0.2012216732728104,0.24293819710342693,0.21395822001960074,0.2110195816759384,0.21067019165951636,0.20474415095549361,0.19851559071248745,0.1930064617917589,0.21273675453850668,3,BULL_SHL 13.8 13G 3 UN
0.6327849407980118,0.973342177051536,0.5249241629450745,0.4275494942877996,0.11718503421733112,0.3422452499709167,0.3173841769760284,0.300734944211096,0.31369522970027636,0.35597518411852586,0.3843060881290774,0.16019236521337168,2,BULL_SHL 13.8 14G 4 UN
0.2196386627326688,0.19286456472981198,0.2461719566832671,0.2675782993407438,0.33081335311500487,0.289946901914433,0.27035778020708734,0.2635932334266083,0.24452736414029982,0.23377098494067178,0.22132057028430657,0.22618204459139937,4,BULL_SHL 13.8 14G 4 UN
0.7708020167097671,0.9637450665941274,0.703174102187676,0.6430407976242685,0.45317990441326117,0.5890558439183211,0.5827504122059528,0.5762331894086753,0.5900927892721082,0.6167304529290695,0.636473013846933,0.5141082018852955,1,BULL_SHL 13.8 15G 5 UN
0.38556451625350424,0.43088294578746383,0.4271861283721245,0.45686306400928756,0.5359695305579978,0.494071971734915,0.42396742940438603,0.39672000889310943,0.3424899791830632,0.3250720567408137,0.29714536821401677,0.22776595986865755,5,BULL_SHL 13.8 15G 5 UN
0.7186959369930089,1.0,0.6140441481484377,0.5216701816023731,0.23136856842866727,0.43776081710224424,0.4348667913612996,0.42768138121571475,0.4533680941364923,0.4946839019209584,0.5266983194694899,0.35076551804203593,2,BULL_SHL 13.8 16G 6 UN
0.2987544457836405,0.3419094623854196,0.35032077767903474,0.38766906178769883,0.4886652606549988,0.4334528949540338,0.35245663959944024,0.32117413159349284,0.25760557291979264,0.23610702429637606,0.2027569904650826,0.1282577554880894,6,BULL_SHL 13.8 16G 6 UN
0.7104006909148064,0.9153988898786908,0.6116468083306936,0.5272668200407108,0.2676777109399919,0.44657152026021185,0.47197328206220646,0.4770787660148891,0.518695199545465,0.558071839378897,0.594280837269024,0.48328071673575024,1,BULL_SHL 13.8 17G 7 UN
0.3375163011583436,0.3811329065579173,0.35490920212902105,0.36620773902136466,0.39358745568934883,0.38235590877265807,0.3419315823993697,0.32584346090675526,0.29630747218943454,0.2888748487245697,0.2748317409627553,0.2240751184866961,7,BULL_SHL 13.8 17G 7 UN
0.5710617876739957,0.8286218258561269,0.5066348616755876,0.44605192739910376,0.2482114315213922,0.39641300406013347,0.3571487187416044,0.3368888994504121,0.3295496951705786,0.35446633881586587,0.3661828671907722,0.18457037726475073,2,BULL_SHL 13.8 18G 8 UN
0.34461430305044843,0.3951511100035514,0.3645882163073939,0.3775433855449186,0.4088831020832167,0.39609872814886793,0.34947374528730696,0.33091292951393586,0.29686924454093283,0.28833086615814973,0.2721607842789932,0.21347729855522715,8,BULL_SHL 13.8 18G 8 UN
0.2947961688987093,0.35684152715691814,0.351059946660678,0.3911419535036583,0.4978970534694257,0.44145971443118426,0.34633927097904105,0.30935699679719597,0.235830804383906,0.21228049596747145,0.1744539997446521,0.07997581535211565,1,NORFORK 13.8 3G 3 UN
0.5898844126139589,0.9004313011702867,0.4905386742446992,0.4009908858005987,0.11584700817119642,0.32234507623846764,0.30085594013210654,0.2861164940434361,0.2989241393207897,0.33788581529309847,0.3642806508847516,0.16061558848116755,1,NORFORK 13.8 4G 4 UN
0.2897055914810515,0.3267059971433077,0.31003564483345286,0.32386702295345554,0.35908689956985107,0.3424026388900191,0.3014569037690969,0.2853158380299176,0.25468668554462426,0.24608615558231578,0.2310160312338927,0.18401859568419363,2,NORFORK 13.8 4G 4 UN
0.2425642226729178,0.2405575150058079,0.3000470245648095,0.34392003688175543,0.468032644978044,0.3937400296753372,0.32604916708094467,0.300725231802943,0.24382206167938045,0.22016958017224453,0.18781188434252588,0.14895963851487162,1,N_PLT1 13.8 9026 1 UN
0.17853308254671515,0.12983841209285796,0.22771615519168137,0.26735395072618573,0.38435368774917644,0.3088398990289767,0.27210726268189805,0.2593901586277192,0.22378859674479606,0.20384435056130937,0.18067592715762432,0.18886296385792017,2,N_PLT1 13.8 9034 2 UN
0.6369438729146224,0.6462767195488557,0.6142978101932768,0.5966317362834185,0.54577087119824,0.5772119571973535,0.6000274716958448,0.6083766368983876,0.6284149072519254,0.6376797918463905,0.6496061021553922,0.6573790059331778,1,OAHE 13.8 0 OAHE_1_UNIT UN
0.47849686815633397,0.46037806853921814,0.503188350456363,0.5228050199781794,0.5800869980365874,0.5437859436908432,0.5224915994966697,0.5149016633038807,0.49526602294296024,0.48521388717619474,0.47297415811106547,0.47150411255469715,4,OAHE 13.8 0 OAHE_1_UNIT UN
0.31334399608852037,0.3943397305972851,0.31475298281195063,0.31220645618084414,0.2966041330337919,0.31539556176487804,0.2771891578750987,0.26112739129048146,0.2371576691704959,0.2360721921240732,0.22748597107462767,0.15506027922347493,2,OAHE 13.8 1 OAHE_3_UNIT UN
0.28299282373802526,0.2030705035276843,0.3206268625470923,0.35286359527177613,0.4522042310405552,0.38357200201962915,0.37470324798794563,0.37310049367596027,0.3577422291166507,0.3427474469162404,0.32912164533433536,0.37300976222161464,5,OAHE 13.8 1 OAHE_3_UNIT UN
0.29345830535988504,0.22408912570128328,0.32477961456004595,0.3517364634254834,0.4350700532855123,0.3772245678434264,0.3711300272283795,0.37033968901234726,0.35835232281831736,0.34589056662163675,0.3348246952277013,0.37386709791860134,1,OAHE 13.8 2 OAHE_2_UNIT UN
0.3952410383478519,0.41725579368205507,0.37160674141167405,0.3526211945095646,0.2967170521805162,0.3326520252464655,0.3509279204534407,0.35730280933957625,0.3747964317195649,0.3843890257525548,0.3956554790132261,0.39294259645161866,1,OAHE 13.8 3 OAHE_4_UNIT UN
0.27757226153447206,0.17328641932617148,0.3242792005797077,0.3645153652161804,0.48897753432710006,0.40250329121047246,0.39379432797074587,0.39277602702366315,0.3751345471229946,0.35655658546655716,0.3401358315821621,0.3990984546698352,2,OAHE 13.8 3 OAHE_4_UNIT UN
0.44603573203534197,0.39661790061805596,0.40677720229694525,0.3790833756096971,0.30600319692523337,0.3438249977584641,0.4129582348046886,0.43992992314535184,0.492939602381392,0.5094102514693651,0.5363929914294725,0.60771771121711,2,OAHE 13.8 4 OAHE_5_UNIT UN
0.28181191368017644,0.2295494616540319,0.33007137624600313,0.36916512420801983,0.48499886167306105,0.40976316894862375,0.3757415924652668,0.36411727575633096,0.33043279217057664,0.31089104851685934,0.28858870509781853,0.3005748587350474,3,OAHE 13.8 4 OAHE_5_UNIT UN
0.1252065487508624,0.14925174342599837,0.13199476315446795,0.13609060467688056,0.145161065831261,0.14256353199274258,0.12361979239555267,0.11600291062683016,0.10251938334881547,0.09957471208627142,0.09341863651463765,0.06741612701549872,1,OAHE 13.8 5 OAHE_6_UNIT UN
0.3211247340209603,0.268893565788897,0.33833376046536584,0.35377570517634993,0.4028098109361783,0.36743696557163535,0.37045460964451216,0.3727100623469152,0.37005613752067484,0.3632973033616482,0.3585748119226388,0.3924761046749438,6,OAHE 13.8 5 OAHE_6_UNIT UN
0.3147892390469469,0.3084143317296308,0.2957150685112471,0.28147160640011776,0.2419078121764655,0.26476917412807255,0.29040566349508223,0.3001501928176026,0.3209932267711172,0.32888562116292536,0.3402997044591431,0.3594010620043532,2,OAHE 13.8 6 OAHE_7_UNIT UN
0.3031075550292464,0.20592581945864938,0.33497047030413807,0.3635827981342101,0.4544797532659959,0.38886541952178816,0.39466663616370506,0.3989330644482176,0.3941514331799062,0.38164025444207605,0.3729420782769929,0.43612958043090355,7,OAHE 13.8 6 OAHE_7_UNIT UN
0.6459370092186565,0.6005066849400693,0.6515038640417211,0.6577743021906886,0.6802004478281728,0.6615006339355632,0.6753443571279386,0.6815104523494083,0.6886001485138381,0.6865918242098917,0.6878079659426479,0.7239388990637534,1,OMBATESV 161 RJ1 INDNHYDRO UN
0.3710540844036547,0.3438906133803687,0.445219022698793,0.5029226977806928,0.6687075146763661,0.5666042768723589,0.4903506092188054,0.4623594149746333,0.3957874852347748,0.3654241397531897,0.3260389028898697,0.29758342485902084,1,JEFFREY 7 GN1Z 1 UN
0.49810898335374004,0.49769311219581724,0.5600155894189196,0.6071870170525666,0.740449673482205,0.6608834727868933,0.5871961770000511,0.5595908268268825,0.49782231782899833,0.4723386805885611,0.4373229561286209,0.3939415397250549,2,JEFFREY 7 GN2Z 2 UN
0.3052819656567362,0.33507531920627953,0.3095103866600923,0.31139960559968316,0.3136413358579938,0.31579138342869933,0.29731018284386895,0.2897428737123701,0.2772170783871119,0.2752903758792535,0.2700310994245447,0.24076825451625614,2,JOHNSON1 7 GN1Z 1 UN
0.39447377659240035,0.39766164381355473,0.44335277077666085,0.480440313215189,0.5848502948621515,0.522922280671162,0.46315608203383707,0.44069006895979757,0.3909406721416536,0.37079786440022267,0.34281272930428053,0.3054595379694516,1,JOHNSON1 7 GN2Z 2 UN
0.41729639564934495,0.4473937549961697,0.45342809002074036,0.4796037146103649,0.5504024765653242,0.5116802900993828,0.45499095630821423,0.433098608773882,0.3885963296366575,0.37353352221555935,0.3501792189140236,0.2981028604273347,1,JOHNSON2 7 GN1Z 1 UN
